t,selection_mode,obj,arm,attempt,rank_J,rank_dist,node,dist,ee_dist,d_gantry_lin,d_gantry_rot,d_arm,hold,manip,J,gantry_lin,gantry_rot,ik_ms,plan_time_s,plan_ms,traj_energy,success
1784212307.409735,random,target,arm_2,0,0,7,1557,0.10435048318633539,1.0294394789323824,0.5749781380182847,1.5886737234391788,5.973898170577436,1.269357127711948,0.08904938944999924,50.452278894054885,1.065463648432713,0.6167696382404395,11.019568017218262,0.086587795,160.17913998803124,50.5641521794092,1
1784212315.5270607,random,target,arm_2,0,0,0,1585,0.05439353808744133,0.9929322881807389,0.6675964975047102,1.2540669994851643,5.401125888655467,0.9576213645620436,0.12154935671025689,42.5897453426843,0.7185844173014311,-0.09319308962168667,14.419026963878423,0.090989928,156.27414698246866,29.781994289029665,1
1784212323.4863348,random,target,arm_2,0,0,0,2594,0.04294298142031031,0.9998508785258529,0.6106112327267411,1.836823916826813,6.7304320696767395,0.38596691814287337,0.05395239515602094,57.175240865808014,0.0029163192927856604,-2.0676758993631554,12.355599959846586,0.07835573400000001,138.2123269722797,13.810101750920575,1
1784212331.6075113,random,target,arm_2,0,0,1,1127,0.05972504228642119,0.962221735057041,0.5760196862953163,1.3584513293206066,5.936840808651711,1.2340576925990971,0.09072402586416095,46.212281603383076,0.6225495103884082,-1.9262970021080916,7.763849978800863,0.101960084,184.20911097200587,43.74345770379837,1
1784212339.6529574,random,target,arm_2,0,0,1,71,0.17321108794066314,1.2882771121902554,0.824571482508601,1.8661290223064455,10.976259445906026,6.0492088864935285,0.09241975773505748,74.60459889578574,0.6279425614670118,-1.641862546834471,143.25490599730983,0.052370876,118.26032196404412,35.07437942693428,1
1784212347.62671,random,target,arm_1,0,0,0,487,0.11403838505698635,0.9231076769834571,0.5693154749187288,1.6797913567381288,12.055661293538652,7.711808964491749,0.06994885157847211,74.39362533014425,0.5822529147167865,1.4317390203918312,8.648014976643026,0.07832230800000001,145.469092996791,29.02365966025263,1
1784212356.0676198,random,target,arm_3,1,1,0,189,0.1717689257841884,1.2572230897950127,1.6207211567238893,1.2775560502664485,11.517073063121076,7.269048118755093,0.09368823553379939,68.33697772791785,1.1875972505631105,-1.5582996408509588,156.6101239877753,0.088273977,164.61659298511222,53.8612175211797,1
1784212364.257417,random,target,arm_3,2,2,0,189,0.0931450420101384,1.2292234480295443,1.6207211567238893,1.2775560502664485,11.517073063121076,7.269048118755093,0.09368823553379939,68.27521381225874,1.1407218606622347,-1.5288967428171398,26.851609000004828,0.07871236200000001,159.4736269908026,49.52812081907272,1
1784212371.7753584,random,target,arm_4,0,0,3,1925,0.10347138634050082,1.470353954555521,1.141078228460108,1.350045405609792,5.614196604767137,0.835113206180595,0.061029144793944945,47.37040142022599,0.6174796933483391,2.472180179423515,11.930233973544091,0.08048064899999999,186.71589199220762,34.69437132566442,1
1784212379.7958546,random,target,arm_3,0,0,3,108,0.07751346490378923,0.9225454083189499,0.809501996123424,2.6515569928482705,6.773088685807648,4.873214858592745,0.08155621737518831,72.88942863044896,1.4288335238186232,3.141592653589793,11.687147023621947,0.081602025,163.27993402956054,51.77061574032937,1
