t,selection_mode,obj,arm,attempt,rank_J,rank_dist,node,dist,ee_dist,d_gantry_lin,d_gantry_rot,d_arm,hold,manip,J,gantry_lin,gantry_rot,ik_ms,plan_time_s,plan_ms,traj_energy,success
1784211761.1155686,nearest,target,arm_4,0,0,0,165,0.0767642891553818,1.2433550318459619,0.3892532846707397,1.3857767995610617,9.092938633863477,4.967485319016878,0.06625558558605489,58.88413557453661,0.4584939475066673,1.3949873575326899,256.3179400167428,0.063918277,138.51896004052833,27.181508351906885,1
1784211768.887629,nearest,target,arm_4,0,0,0,165,0.08113020355189422,1.2154190232750572,0.3892532846707397,1.3857767995610617,9.092938633863477,4.967485319016878,0.06625558558605489,58.82251202621843,0.560088156916785,1.8995708838997198,26.525606983341277,0.076280028,148.24387500993907,27.501155476020713,1
1784211776.8906617,nearest,target,arm_3,0,0,0,557,0.08879432265050653,0.5453484700199339,0.9573189379000577,1.0187370877182955,5.772607705197809,3.5882332694121803,0.058419728050047685,40.75890004224557,0.34663910079471344,-0.21731170541966316,7.683090050704777,0.063084023,119.90949197206646,18.282632263965816,1
1784211784.9964619,nearest,target,arm_4,0,0,0,1173,0.08499609183585789,0.9171520800861841,0.5350062849526749,1.0821779784385126,5.389290761605635,0.8756814055079962,0.09542050922511355,39.30927026351423,0.6851140134128126,0.44328088696712786,9.674991946667433,0.057919794,115.50061701564118,25.429538059124038,1
1784211793.1134522,nearest,target,arm_1,0,0,0,1151,0.07272661605343674,0.6112826373595734,0.6168768597945363,1.5653111933613728,5.572084833075139,1.0027920338898713,0.0941156094637627,47.75134517825192,1.0005042620910516,3.141592653589793,42.19158901832998,0.088431709,189.71330497879535,43.38732794093736,1
1784211801.106126,nearest,target,arm_2,0,0,0,1585,0.05439353808744133,0.9929322881807389,0.6675964975047102,1.2540669994851643,5.401125888655467,0.9576213645620436,0.12154935671025689,42.5897453426843,1.1146723835824788,0.49084717706960795,19.578584004193544,0.070394494,157.07414102507755,43.330206027911565,1
1784211809.1271327,nearest,target,arm_2,0,0,0,2594,0.04294298142031031,0.9998508785258529,0.6106112327267411,1.836823916826813,6.7304320696767395,0.38596691814287337,0.05395239515602094,57.175240865808014,1.0335598421457208,-0.19048828955770147,10.732708964496851,0.09862644000000001,169.9848779826425,42.540171731186625,1
1784211817.083091,nearest,target,arm_1,0,0,0,1138,0.039238875727057504,0.4647437722332618,0.6428057151680907,0.8329096946261307,5.539116583299148,0.3352887564710166,0.12220056654192832,34.3934734125441,0.19419330152287875,-0.20214158827004755,17.31921295868233,0.051270035000000005,114.62533799931407,11.940871172284199,1
1784211825.2936487,nearest,target,arm_1,0,0,0,487,0.12191992815529337,0.9622621688966376,0.5693154749187288,1.6797913567381288,12.055661293538652,7.711808964491749,0.06994885157847211,74.47999553289391,0.5986063980225501,1.9181855987829441,134.0294659603387,0.084925554,165.9059390076436,38.684328129261395,1
1784211833.1978018,nearest,target,arm_1,0,0,0,487,0.11403838505698635,0.9231076769834571,0.5693154749187288,1.6797913567381288,12.055661293538652,7.711808964491749,0.06994885157847211,74.39362533014425,0.5473229222247534,1.2508682040404295,16.05521800229326,0.056925276999999996,123.78214398631826,25.997681218975902,1
1784211841.4042032,nearest,target,arm_3,0,0,0,189,0.1717689257841884,1.2572230897950127,1.6207211567238893,1.2775560502664485,11.517073063121076,7.269048118755093,0.09368823553379939,68.33697772791785,1.2338484181083167,-1.582277329440496,157.49432297889143,0.071856701,159.02580600231886,55.12221682015166,1
1784211849.2764144,nearest,target,arm_3,0,0,0,189,0.0931450420101384,1.2292234480295443,1.6207211567238893,1.2775560502664485,11.517073063121076,7.269048118755093,0.09368823553379939,68.27521381225874,1.1202375418037798,-1.2421963045649544,12.049721030052751,0.08383406,161.9266960187815,41.71324647346457,1
1784211857.3648703,nearest,target,arm_3,0,0,0,108,0.04068587693135207,0.959536160203697,0.809501996123424,2.6515569928482705,6.773088685807648,4.873214858592745,0.08155621737518831,72.97102587725355,1.45672422531405,3.141592653589793,7.50232400605455,0.06764494900000001,163.0281819961965,55.22117895215582,1
1784211865.4144425,nearest,target,arm_4,0,0,0,2210,0.04921918843564598,1.4468076646877708,1.1495603610791834,1.170734063363419,5.705584825842233,2.0224922898049567,0.10709327971390403,44.65879424980849,1.7995924941551324,0.43512217688595267,17.182038980536163,0.07970893500000001,171.13718600012362,72.47056320511963,1
1784211873.4931104,nearest,target,arm_4,0,0,0,2390,0.04148945574475796,1.4986211287528879,1.116692648935838,1.5909555865077183,5.718332100842277,1.736509666863077,0.059267717073571764,52.18139869757706,1.2810677875309597,-1.7665057041474639,9.274197975173593,0.093710411,202.0188540336676,58.18095511431897,1
1784211881.4499996,nearest,target,arm_1,0,0,0,1197,0.03522043325942576,0.9436796554868068,1.0965559918879015,1.2376930138877995,5.793596274304934,1.203951215875555,0.10613172555748676,44.60297999076758,0.9535190019989276,-0.4887358212801857,34.65458803111687,0.071804868,127.78742099180818,33.60836191014597,1
1784211889.5304687,nearest,target,arm_2,0,0,0,2387,0.07578597227161098,1.513498137567582,1.076080645035459,1.627420073055839,6.488738504183397,1.2946311237849797,0.06868031770131716,55.104557102864526,0.908453217214028,3.141592653589793,9.937255992554128,0.07452102599999999,166.50220903102309,40.48796332060974,1
1784211897.5030036,nearest,target,arm_2,0,0,0,2347,0.04015945148597338,1.4889074855570452,1.0935205569856667,1.3225625646649,5.26486491480578,1.2512892917065215,0.14068993326440032,45.26975777741742,1.12681935428206,-0.9857315165227979,7.710346952080727,0.04255387,110.36558903288096,39.419469966994455,1
1784211905.6871798,nearest,target,arm_2,0,0,0,46,0.16308795487182162,1.7177405947711908,1.1571486751741153,1.2394904085865628,9.895304994591722,5.272200291369068,0.06743824748444026,61.81090186381115,1.0824791883503517,-1.310209862560431,123.07256797794253,0.063839094,139.96790599776432,42.95556345771848,1
1784211913.6174512,nearest,target,arm_1,0,0,0,243,0.1310317725224575,1.2011716409956088,1.3703242704426313,1.290453262391342,10.718412384855547,8.083567860303802,0.11395092165488603,65.38620250422012,1.3331865419775786,1.979071333105963,11.398762988392264,0.074682522,157.0351970149204,59.675814455247895,1
1784211921.8361726,nearest,target,arm_3,0,0,0,21,0.09825893373604841,1.6825916279653512,1.4539126481508193,1.6607048581394643,10.874520033320062,4.433067381520158,0.08948572233141401,72.40159517491666,1.6514455560669228,-1.1674377907563456,176.5102160279639,0.076130298,170.14542798278853,64.55561271833986,1
1784211929.7089396,nearest,target,arm_3,0,0,0,2448,0.078912396900852,1.6617746460248495,1.6437647518743763,1.5176263764944642,7.723467398207163,0.45071403357295575,0.10650512848458181,58.3084807392188,1.6721150286784652,-1.3711577608762362,13.24126502731815,0.075407435,169.35508098686114,56.18080560435502,1
1784211937.7637317,nearest,target,arm_3,0,0,0,2461,0.05337223816736793,1.4735040996630537,1.5386340305591841,1.786041376373997,8.330455621530248,0.7561651321572399,0.10113227201123946,64.43892645235525,1.6422154167840757,-0.0858217778748454,10.367295995820314,0.08824667,172.57908202009276,61.68092852713761,1
1784211945.8512082,nearest,target,arm_4,0,0,0,1272,0.04421437953348936,1.993122399450708,1.5346174383426376,0.8371782732618686,5.264032451571436,1.649480046856734,0.13237494163754512,39.181625053880104,1.3550644540087582,-3.141592653589793,6.539853988215327,0.090760072,185.19780598580837,54.459229081127766,1
1784211953.908369,nearest,target,arm_1,0,0,0,2239,0.039031392524117144,1.477239831032813,1.618687010171942,1.6713965713725831,7.355948636648899,0.22863129232387208,0.045446404536736845,59.604135739045645,1.875312182407204,3.141592653589793,20.538493990898132,0.078628568,181.09332903986797,68.7599562246571,1
1784211961.9610946,nearest,target,arm_2,0,0,0,415,0.04004913651853065,2.0481855861164235,1.706818922496461,1.0368139205509173,10.477963525261094,3.1619122347553184,0.10041596962247498,61.209648077903616,1.957162471614894,-0.2697274337515198,24.616057984530926,0.092866791,186.86336401151493,73.37956778652077,1
1784211969.913341,nearest,target,arm_1,0,0,0,2190,0.034943280040027676,1.4485781055455886,1.5447503628640709,1.8010445374524577,6.126659434236468,1.0696430717661032,0.0509989553936346,57.76187173934533,1.3604292240718425,0.7929829296642575,13.317178003489971,0.08220064199999999,156.2696669716388,49.59095774506784,1
1784211977.9884276,nearest,target,arm_2,0,0,0,1661,0.026154718726092308,2.03347494050933,1.541322854842693,1.2731670845556025,6.00285666466383,0.7208742404323686,0.10953460611440047,49.05890661984581,1.1755716826767615,-2.2622550296610906,7.068697013892233,0.082699857,162.72527002729475,43.36697033691602,1
1784211986.149221,nearest,target,arm_1,0,0,0,102,0.08188256328118816,1.6536382728221548,1.667419632003936,1.730028943293601,7.787256231675463,3.4395931423857267,0.07211386541941718,63.46197800224679,1.6871131443904699,1.2948763925700297,144.8065700242296,0.077429462,184.50742500135675,61.01179340968886,1
1784211994.0607238,nearest,target,arm_1,0,0,0,102,0.07528092561172127,1.631164871788984,1.667419632003936,1.730028943293601,7.787256231675463,3.4395931423857267,0.07211386541941718,63.41240432349714,1.738489601100962,1.3340263972923747,30.601906997617334,0.063926429,178.91493398929015,69.9532118108917,1
1784212002.3112655,nearest,target,arm_3,0,0,0,244,0.10532632184426069,2.1699813998014967,1.995633539214055,1.9031075554327899,8.423757470119677,7.325714035474534,0.08475126300406866,71.63356677924222,2.0,-1.4028647361087516,258.69905098807067,0.07325050599999999,177.6503250002861,74.8565315925752,1
1784212010.1704392,nearest,target,arm_3,0,0,0,244,0.07006152911687763,2.1538801413162214,1.995633539214055,1.9031075554327899,8.423757470119677,7.325714035474534,0.08475126300406866,71.5980492972894,2.0,-1.309245558873393,64.74776397226378,0.07673936,173.87067095842212,75.01095131160287,1
1784212018.15195,nearest,target,arm_4,0,0,0,2716,0.06391148075780304,2.558849294675791,1.8167445319475248,0.43088701063178214,4.927853424492412,1.2421259674651282,0.07532841639420379,33.1908713621578,1.8032907745633797,-3.141592653589793,14.969388023018837,0.087208229,175.79416499938816,64.68361849526104,1
1784212026.1646922,nearest,target,arm_4,0,0,0,2472,0.08675467269218223,2.545392185849759,1.8071039721212172,0.5604832567721362,4.996456002836444,1.6146902614085057,0.13982096150856893,35.27491011581932,2.0,1.7309499802598278,13.781341956928372,0.074774257,161.74836398568004,64.75217017985844,1
1784212034.216604,nearest,target,arm_3,0,0,0,1983,0.05542240307561192,2.027071475289891,1.8495101273783632,2.4119807184831012,6.374213347189993,1.587990112795025,0.04240273116355221,71.21595560786503,1.9999998378556312,-0.06648993799213428,13.563456013798714,0.078820734,173.0208090157248,71.54589928869056,1
1784212042.2710645,nearest,target,arm_3,0,0,0,1567,0.052787259303191884,2.0098256525395075,1.7981649502963564,2.412303593772754,5.218622038012514,0.9329129619976558,0.22958249106575201,65.70659864795957,1.7429442354205955,0.380590406878373,10.199698968790472,0.07483759400000001,166.7773260269314,60.2557228833386,1
1784212050.3378422,nearest,target,arm_2,0,0,0,1738,0.06697927477220171,2.5988894317926996,1.8585243639783857,0.4726496306510261,7.499994964935349,1.2336633473395378,0.0769348673542718,42.642891381852756,2.0,-1.4626912401507097,17.841417982708663,0.08464054900000001,197.55697902292013,78.11361816884339,1
1784212058.3970678,nearest,target,arm_2,0,0,0,2021,0.05178352391805699,2.5846460428482354,1.827864461641127,0.7571092415785357,5.706769402212084,0.521101222224809,0.10284810278981732,41.02153386320417,1.6154826977718142,3.141592653589793,14.900065958499908,0.084924454,166.15851904498413,57.39850457180106,1
1784212066.5755525,nearest,target,arm_2,0,0,0,535,0.17906597913719796,2.722899634064415,1.7606316737121384,1.0562833405167424,10.819469105580552,6.981925727632002,0.06067495822181302,65.8747132843602,2.0,-1.6361267068324428,217.95970399398357,0.076938564,197.6450170041062,70.31364738982975,1
1784212074.5765123,nearest,target,arm_2,0,0,0,535,0.14497408588906674,2.709308270632079,1.7606316737121384,1.0562833405167424,10.819469105580552,6.981925727632002,0.06067495822181302,65.8447323356124,2.0,-2.2015645938236044,197.85361899994314,0.096285326,179.89472398767248,80.5249353675897,1
1784212083.3221867,nearest,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784212091.294317,nearest,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784212098.8951442,nearest,target,arm_4,0,0,0,185,0.10061798756850057,3.1114938845280826,1.9266419461145625,0.4130617689699494,7.34811587402031,5.866943802741686,0.22292302982040668,42.98014009972285,2.0,2.36817634623907,339.3072469625622,0.06094878100000001,170.59815698303282,71.19452119805268,1
1784212106.5761285,nearest,target,arm_4,0,0,0,185,0.09157763062600552,3.1004363983765058,1.9266419461145625,0.4130617689699494,7.34811587402031,5.866943802741686,0.22292302982040668,42.9557485861532,2.0,2.6864452682689848,39.323489007074386,0.07941699899999999,186.14774203160778,67.89688504139377,1
1784212114.954393,nearest,target,arm_2,0,0,0,185,0.10758395041681415,3.160196983308328,1.9266419461145625,0.4130617689699494,7.663215874020311,5.866943802741686,0.22292302982040668,44.13790673918908,2.0,2.424622107527944,324.6476179920137,0.08259477900000001,177.79079003958032,71.68356934176855,1
1784212122.9104292,nearest,target,arm_4,0,0,0,173,0.07936543248989598,3.1139412962105437,1.990821253135933,0.22790105745618527,9.261574010222999,3.4511459110047373,0.1802478366198529,45.78594121540077,2.0,-2.558162172345907,245.6364140380174,0.080033383,188.79491102416068,69.38403615209674,1
1784212130.922968,nearest,target,arm_2,0,0,0,173,0.15120401706872696,3.1506826421928635,1.990821253135933,0.22790105745618527,9.576674010223,3.4511459110047373,0.1802478366198529,46.91732163545981,2.0,-2.515393128190422,225.45999800786376,0.075039618,172.16566600836813,70.71572304321819,1
1784212138.7760928,nearest,target,arm_1,0,0,0,2118,0.09886340781216825,2.5183186623489013,1.8915323745835186,2.4916276080507607,7.491473808157254,3.1418943936771195,0.13786893807795267,77.355075212353,2.0,0.4801055694953184,38.46296604024246,0.079260956,183.28925903188065,63.88399534800592,1
1784212147.6131456,nearest,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
1784212155.6283069,nearest,target,,-1,-1,-1,-1,,,,,,,,,,,nan,nan,nan,nan,0
